Date,Account,Status
08/10/2022 00:48:07,Gen_Malaysia58,Checking restrictions for the 'Gen_Malaysia58' account
08/10/2022 00:48:19,Gen_Malaysia1,Checking restrictions for the 'Gen_Malaysia1' account done.
08/10/2022 00:48:19,Gen_Malaysia1,Synchronizing Groups for the 'Gen_Malaysia1' account.
08/10/2022 00:48:22,Gen_Malaysia28,Synchronizing Groups for the 'Gen_Malaysia28' account.
08/10/2022 00:48:22,Gen_Malaysia38,Birthday Sync - for the 'Gen_Malaysia38' account URL: https://www.facebook.com/me
08/10/2022 00:48:31,Gen_Malaysia17,Checking restrictions for the 'Gen_Malaysia17' account done. URL: https://www.facebook.com/me
08/10/2022 00:48:31,Gen_Malaysia17,Checking restrictions for the 'Gen_Malaysia17' account
08/10/2022 00:48:32,Gen_Malaysia58,Checking restrictions for the 'Gen_Malaysia58' account done.
08/10/2022 00:48:43,Gen_Malaysia44,Checking restrictions for the 'Gen_Malaysia44' account done. URL: https://www.facebook.com/me
08/10/2022 00:48:43,Gen_Malaysia44,Checking restrictions for the 'Gen_Malaysia44' account
08/10/2022 00:48:45,Gen_Malaysia33,Checking restrictions for the 'Gen_Malaysia33' account done. URL: https://www.facebook.com/me
08/10/2022 00:49:00,Gen_Malaysia17,Checking restrictions for the 'Gen_Malaysia17' account done.
08/10/2022 00:49:08,Gen_Malaysia42,Checking restrictions for the 'Gen_Malaysia42' account
08/10/2022 00:49:10,Gen_Malaysia44,Checking restrictions for the 'Gen_Malaysia44' account done.
08/10/2022 00:49:14,Gen_Malaysia3,Synchronizing Groups for the 'Gen_Malaysia3' account.
08/10/2022 00:49:14,Gen_Malaysia53,Birthday Sync - for the 'Gen_Malaysia53' account URL: https://www.facebook.com/me
08/10/2022 00:49:15,Gen_Malaysia38,Checking restrictions for the 'Gen_Malaysia38' account done. URL: https://www.facebook.com/me
08/10/2022 00:49:32,Gen_Malaysia24,Birthday Sync - for the 'Gen_Malaysia24' account URL: https://www.facebook.com/me
08/10/2022 00:49:34,Gen_Malaysia42,Checking restrictions for the 'Gen_Malaysia42' account done.
08/10/2022 00:49:35,Gen_Malaysia27,Synchronizing Groups for the 'Gen_Malaysia27' account.
08/10/2022 00:49:35,Gen_Malaysia42,Synchronizing Groups for the 'Gen_Malaysia42' account.
08/10/2022 00:49:56,Gen_Malaysia52,Synchronizing Groups for the 'Gen_Malaysia52' account.
08/10/2022 00:49:56,Gen_Malaysia1,Birthday Sync - for the 'Gen_Malaysia1' account URL: https://www.facebook.com/me
08/10/2022 00:49:57,Gen_Malaysia53,Birthday Sync - Error executing for the 'Gen_Malaysia53' account. : code  44  - About tag not found URL: https://www.facebook.com/me
08/10/2022 00:49:59,Gen_Malaysia5,Checking restrictions for the 'Gen_Malaysia5' account
08/10/2022 00:49:59,Gen_Malaysia28,Birthday Sync - for the 'Gen_Malaysia28' account URL: https://www.facebook.com/me
08/10/2022 00:49:59,Gen_Malaysia53,Checking restrictions for the 'Gen_Malaysia53' account
08/10/2022 00:50:25,Gen_Malaysia24,Checking restrictions for the 'Gen_Malaysia24' account done. URL: https://www.facebook.com/me
08/10/2022 00:50:26,Gen_Malaysia24,Checking restrictions for the 'Gen_Malaysia24' account
08/10/2022 00:50:39,Gen_Malaysia53,Checking restrictions for the 'Gen_Malaysia53' account done.
08/10/2022 00:50:45,Gen_Malaysia3,Birthday Sync - for the 'Gen_Malaysia3' account URL: https://www.facebook.com/me
08/10/2022 00:50:45,Gen_Malaysia64,Checking restrictions for the 'Gen_Malaysia64' account
08/10/2022 00:50:48,Gen_Malaysia5,Checking restrictions for the 'Gen_Malaysia5' account done.
08/10/2022 00:50:51,Gen_Malaysia5,Synchronizing Groups for the 'Gen_Malaysia5' account.
