Date,Account,Status
07/05/2022 11:27:49,Anna-Malaysia040,Finalized events synchronization for the 'Anna-Malaysia040' account.
07/05/2022 11:27:50,Anna-Malaysia040,Synchronizing Groups for the 'Anna-Malaysia040' account.
07/05/2022 11:28:30,Anna-Malaysia031,Change language to English - 'Anna-Malaysia031' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/05/2022 11:28:52,Anna-Malaysia031,Change language to English - Error executing for the 'Anna-Malaysia031' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/05/2022 11:28:54,Anna-Malaysia031,Synchronizing Groups for the 'Anna-Malaysia031' account.
07/05/2022 11:30:39,Anna-Malaysia040,Finalized group synchronization for the 'Anna-Malaysia040' account.
07/05/2022 11:30:40,Anna-Malaysia040,Birthday Sync - for the 'Anna-Malaysia040' account URL: https://www.facebook.com/me
07/05/2022 11:31:17,Anna-Malaysia040,Checking restrictions for the 'Anna-Malaysia040' account done. URL: https://www.facebook.com/me
07/05/2022 11:31:19,Anna-Malaysia040,Checking restrictions for the 'Anna-Malaysia040' account
07/05/2022 11:31:37,Anna-Malaysia040,Checking restrictions for the 'Anna-Malaysia040' account done.
07/05/2022 11:31:55,Anna-Malaysia031,Finalized group synchronization for the 'Anna-Malaysia031' account.
07/05/2022 11:32:11,Anna-Malaysia031,Synchronizing Events for the 'Anna-Malaysia031' account.
07/05/2022 11:33:24,Anna-Malaysia043,Group Joiner - 'Anna-Malaysia043' - Executing using 'https://www.facebook.com/groups/154760487874789'
07/05/2022 11:33:33,Anna-Malaysia031,Finalized events synchronization for the 'Anna-Malaysia031' account.
07/05/2022 11:33:36,Anna-Malaysia031,Birthday Sync - for the 'Anna-Malaysia031' account URL: https://www.facebook.com/me
07/05/2022 11:34:04,Anna-Malaysia043,Group Joiner - Anna-Malaysia043 - Finished operation
07/05/2022 11:34:11,Anna-Malaysia031,Checking restrictions for the 'Anna-Malaysia031' account done. URL: https://www.facebook.com/me
07/05/2022 11:34:12,Anna-Malaysia031,Synchronizing Number of Followers for the 'Anna-Malaysia031' account
07/05/2022 11:34:29,Anna-Malaysia031,Finalized Number of Followers synchronization for the 'Anna-Malaysia031' account.
07/05/2022 11:34:30,Anna-Malaysia031,Synchronizing Pages for the 'Anna-Malaysia031' account.
07/05/2022 11:34:48,Anna-Malaysia004,Group Joiner - 'Anna-Malaysia004' - Executing using 'https://www.facebook.com/groups/consciousdancemalaysia'
07/05/2022 11:35:24,Anna-Malaysia031,Finalized pages synchronization for the 'Anna-Malaysia031' account.
07/05/2022 11:35:51,Anna-Malaysia004,Group Joiner - Error executing for the 'Anna-Malaysia004' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/consciousdancemalaysia
07/05/2022 11:52:15,Anna-Malaysia070,Group Joiner - 'Anna-Malaysia070' - Executing using 'https://www.facebook.com/groups/2204882094'
07/05/2022 11:53:18,Anna-Malaysia070,Group Joiner - Error executing for the 'Anna-Malaysia070' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/2204882094
07/05/2022 11:57:09,Anna-Malaysia001,Synchronizing Pages for the 'Anna-Malaysia001' account.
07/05/2022 11:58:08,Anna-Malaysia001,Finalized pages synchronization for the 'Anna-Malaysia001' account.
07/05/2022 11:58:10,Anna-Malaysia001,Synchronizing Number of Followers for the 'Anna-Malaysia001' account
07/05/2022 11:58:30,Anna-Malaysia001,Finalized Number of Followers synchronization for the 'Anna-Malaysia001' account.
07/05/2022 11:58:31,Anna-Malaysia001,Synchronizing Groups for the 'Anna-Malaysia001' account.
07/05/2022 12:01:55,Anna-Malaysia001,Finalized group synchronization for the 'Anna-Malaysia001' account.
07/05/2022 12:02:12,Anna-Malaysia001,Synchronizing Events for the 'Anna-Malaysia001' account.
07/05/2022 12:04:08,Anna-Malaysia001,Finalized events synchronization for the 'Anna-Malaysia001' account.
07/05/2022 12:05:50,Anna-Malaysia041,Group Joiner - 'Anna-Malaysia041' - Executing using 'https://www.facebook.com/groups/consciousdancemalaysia'
07/05/2022 12:06:53,Anna-Malaysia041,Group Joiner - Error executing for the 'Anna-Malaysia041' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/consciousdancemalaysia
07/05/2022 12:07:30,Anna-Malaysia060,Synchronizing Number of Followers for the 'Anna-Malaysia060' account
07/05/2022 12:07:54,Anna-Malaysia060,Finalized Number of Followers synchronization for the 'Anna-Malaysia060' account.
07/05/2022 12:08:28,Anna-Malaysia060,Birthday Sync - for the 'Anna-Malaysia060' account URL: https://www.facebook.com/me
07/05/2022 12:09:11,Anna-Malaysia060,Checking restrictions for the 'Anna-Malaysia060' account done. URL: https://www.facebook.com/me
07/05/2022 12:09:14,Anna-Malaysia060,Checking restrictions for the 'Anna-Malaysia060' account
07/05/2022 12:09:31,Anna-Malaysia060,Checking restrictions for the 'Anna-Malaysia060' account done.
07/05/2022 12:15:42,Anna-Malaysia043,Group Joiner - 'Anna-Malaysia043' - Executing using 'https://www.facebook.com/groups/1583195041925632'
07/05/2022 12:16:19,Anna-Malaysia043,Group Joiner - Anna-Malaysia043 - Finished operation
07/05/2022 12:17:10,Anna-Malaysia017,Change language to English - 'Anna-Malaysia017' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/05/2022 12:17:48,Anna-Malaysia017,Change language to English - Error executing for the 'Anna-Malaysia017' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/05/2022 12:17:49,Anna-Malaysia017,Synchronizing Pages for the 'Anna-Malaysia017' account.
07/05/2022 12:18:46,Anna-Malaysia017,Finalized pages synchronization for the 'Anna-Malaysia017' account.
07/05/2022 12:18:47,Anna-Malaysia017,Synchronizing Groups for the 'Anna-Malaysia017' account.
07/05/2022 12:20:45,Anna-Malaysia004,Group Joiner - 'Anna-Malaysia004' - Executing using 'https://www.facebook.com/groups/consciousdancemalaysia'
07/05/2022 12:21:49,Anna-Malaysia004,Group Joiner - Error executing for the 'Anna-Malaysia004' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/consciousdancemalaysia
07/05/2022 12:21:59,Anna-Malaysia017,Finalized group synchronization for the 'Anna-Malaysia017' account.
07/05/2022 12:22:01,Anna-Malaysia017,Checking restrictions for the 'Anna-Malaysia017' account
07/05/2022 12:22:19,Anna-Malaysia017,Checking restrictions for the 'Anna-Malaysia017' account done.
07/05/2022 12:22:19,Anna-Malaysia017,Synchronizing Number of Followers for the 'Anna-Malaysia017' account
07/05/2022 12:22:37,Anna-Malaysia017,Finalized Number of Followers synchronization for the 'Anna-Malaysia017' account.
07/05/2022 12:37:17,Anna-Malaysia070,Group Joiner - 'Anna-Malaysia070' - Executing using 'https://www.facebook.com/groups/2204882094'
07/05/2022 12:37:38,Anna-Malaysia052,Synchronizing Pages for the 'Anna-Malaysia052' account.
07/05/2022 12:38:23,Anna-Malaysia070,Group Joiner - Error executing for the 'Anna-Malaysia070' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/2204882094
07/05/2022 12:38:40,Anna-Malaysia052,Finalized pages synchronization for the 'Anna-Malaysia052' account.
07/05/2022 12:38:42,Anna-Malaysia052,Checking restrictions for the 'Anna-Malaysia052' account
07/05/2022 12:39:01,Anna-Malaysia052,Checking restrictions for the 'Anna-Malaysia052' account done.
07/05/2022 12:39:03,Anna-Malaysia052,Synchronizing Number of Followers for the 'Anna-Malaysia052' account
07/05/2022 12:39:23,Anna-Malaysia052,Finalized Number of Followers synchronization for the 'Anna-Malaysia052' account.
07/05/2022 12:46:02,Anna-Malaysia033,Synchronizing Groups for the 'Anna-Malaysia033' account.
07/05/2022 12:48:54,Anna-Malaysia033,Finalized group synchronization for the 'Anna-Malaysia033' account.
07/05/2022 12:50:04,Anna-Malaysia043,Group Joiner - 'Anna-Malaysia043' - Executing using 'https://www.facebook.com/groups/436655908468360'
07/05/2022 12:50:45,Anna-Malaysia043,Group Joiner - Anna-Malaysia043 - Finished operation
07/05/2022 12:52:09,Anna-Malaysia041,Group Joiner - 'Anna-Malaysia041' - Executing using 'https://www.facebook.com/groups/consciousdancemalaysia'
07/05/2022 12:53:12,Anna-Malaysia041,Group Joiner - Error executing for the 'Anna-Malaysia041' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/consciousdancemalaysia
07/05/2022 13:05:35,Anna-Malaysia061,Synchronizing Number of Followers for the 'Anna-Malaysia061' account
07/05/2022 13:05:59,Anna-Malaysia061,Finalized Number of Followers synchronization for the 'Anna-Malaysia061' account.
07/05/2022 13:06:00,Anna-Malaysia061,Synchronizing Groups for the 'Anna-Malaysia061' account.
07/05/2022 13:08:39,Anna-Malaysia061,Finalized group synchronization for the 'Anna-Malaysia061' account.
07/05/2022 13:09:08,Anna-Malaysia061,Checking restrictions for the 'Anna-Malaysia061' account
07/05/2022 13:09:28,Anna-Malaysia061,Checking restrictions for the 'Anna-Malaysia061' account done.
07/05/2022 13:19:41,Anna-Malaysia004,Group Joiner - 'Anna-Malaysia004' - Executing using 'https://www.facebook.com/groups/consciousdancemalaysia'
07/05/2022 13:20:43,Anna-Malaysia004,Group Joiner - Error executing for the 'Anna-Malaysia004' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/consciousdancemalaysia
07/05/2022 13:26:13,Anna-Malaysia070,Synchronizing Groups for the 'Anna-Malaysia070' account.
07/05/2022 13:28:30,Anna-Malaysia070,Finalized group synchronization for the 'Anna-Malaysia070' account.
07/05/2022 13:28:32,Anna-Malaysia070,Synchronizing Number of Followers for the 'Anna-Malaysia070' account
07/05/2022 13:28:53,Anna-Malaysia070,Finalized Number of Followers synchronization for the 'Anna-Malaysia070' account.
07/05/2022 13:29:27,Anna-Malaysia048,Synchronizing Pages for the 'Anna-Malaysia048' account.
07/05/2022 13:30:24,Anna-Malaysia048,Finalized pages synchronization for the 'Anna-Malaysia048' account.
07/05/2022 13:30:24,Anna-Malaysia048,Synchronizing Groups for the 'Anna-Malaysia048' account.
07/05/2022 13:32:44,Anna-Malaysia048,Finalized group synchronization for the 'Anna-Malaysia048' account.
07/05/2022 13:32:44,Anna-Malaysia048,Synchronizing Number of Followers for the 'Anna-Malaysia048' account
07/05/2022 13:33:02,Anna-Malaysia048,Finalized Number of Followers synchronization for the 'Anna-Malaysia048' account.
07/05/2022 13:33:20,Anna-Malaysia048,Synchronizing Events for the 'Anna-Malaysia048' account.
07/05/2022 13:35:10,Anna-Malaysia048,Finalized events synchronization for the 'Anna-Malaysia048' account.
07/05/2022 13:36:40,Anna-Malaysia070,Group Joiner - 'Anna-Malaysia070' - Executing using 'https://www.facebook.com/groups/2204882094'
07/05/2022 13:37:44,Anna-Malaysia070,Group Joiner - Error executing for the 'Anna-Malaysia070' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/2204882094
07/05/2022 13:45:25,Anna-Malaysia041,Group Joiner - 'Anna-Malaysia041' - Executing using 'https://www.facebook.com/groups/consciousdancemalaysia'
07/05/2022 13:46:29,Anna-Malaysia041,Group Joiner - Error executing for the 'Anna-Malaysia041' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/consciousdancemalaysia
07/05/2022 14:04:16,Anna-Malaysia004,Group Joiner - 'Anna-Malaysia004' - Executing using 'https://www.facebook.com/groups/consciousdancemalaysia'
07/05/2022 14:05:20,Anna-Malaysia004,Group Joiner - Error executing for the 'Anna-Malaysia004' account. : code  34  - no change on group page URL: https://www.facebook.com/groups/consciousdancemalaysia
07/05/2022 14:12:51,Anna-Malaysia051,Change language to English - 'Anna-Malaysia051' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/05/2022 14:13:15,Anna-Malaysia051,Change language to English - Error executing for the 'Anna-Malaysia051' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/05/2022 14:13:16,Anna-Malaysia051,Synchronizing Number of Followers for the 'Anna-Malaysia051' account
07/05/2022 14:13:32,Anna-Malaysia051,Finalized Number of Followers synchronization for the 'Anna-Malaysia051' account.
07/05/2022 14:27:51,Anna-Malaysia070,Group Joiner - 'Anna-Malaysia070' - Executing using 'https://www.facebook.com/groups/2204882094'
