Date,Account,Status
07/16/2022 09:51:52,Oliver_Malaysia_174,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_174' account.
07/16/2022 09:51:53,Oliver_Malaysia_193,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_193' account.
07/16/2022 09:51:54,Oliver_Malaysia_174,Synchronizing Groups for the 'Oliver_Malaysia_174' account.
07/16/2022 09:51:54,Oliver_Malaysia_193,Synchronizing Groups for the 'Oliver_Malaysia_193' account.
07/16/2022 09:52:00,Oliver_Malaysia_141,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_141' account.
07/16/2022 09:52:00,Oliver_Malaysia_141,Synchronizing Groups for the 'Oliver_Malaysia_141' account.
07/16/2022 09:52:17,Oliver_Malaysia_194,Checking restrictions for the 'Oliver_Malaysia_194' account done. URL: https://www.facebook.com/me
07/16/2022 09:52:18,Oliver_Malaysia_194,Checking restrictions for the 'Oliver_Malaysia_194' account
07/16/2022 09:52:39,Oliver_Malaysia_194,Checking restrictions for the 'Oliver_Malaysia_194' account done.
07/16/2022 09:52:40,Oliver_Malaysia_194,Synchronizing Number of Followers for the 'Oliver_Malaysia_194' account
07/16/2022 09:52:52,Oliver_Malaysia_200,Change language to English - 'Oliver_Malaysia_200' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:52:59,Oliver_Malaysia_194,Finalized Number of Followers synchronization for the 'Oliver_Malaysia_194' account.
07/16/2022 09:53:01,Oliver_Malaysia_204,Change language to English - 'Oliver_Malaysia_204' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:53:01,Oliver_Malaysia_149,Change language to English - 'Oliver_Malaysia_149' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:53:04,Oliver_Malaysia_144,Change language to English - 'Oliver_Malaysia_144' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:53:14,Oliver_Malaysia_200,Change language to English - Error executing for the 'Oliver_Malaysia_200' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:53:16,Oliver_Malaysia_200,Synchronizing Groups for the 'Oliver_Malaysia_200' account.
07/16/2022 09:53:23,Oliver_Malaysia_144,Change language to English - Error executing for the 'Oliver_Malaysia_144' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:53:23,Oliver_Malaysia_204,Change language to English - Error executing for the 'Oliver_Malaysia_204' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:53:23,Oliver_Malaysia_149,Change language to English - Error executing for the 'Oliver_Malaysia_149' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:53:25,Oliver_Malaysia_144,Birthday Sync - for the 'Oliver_Malaysia_144' account URL: https://www.facebook.com/me
07/16/2022 09:53:25,Oliver_Malaysia_149,Synchronizing Groups for the 'Oliver_Malaysia_149' account.
07/16/2022 09:53:25,Oliver_Malaysia_204,Synchronizing Groups for the 'Oliver_Malaysia_204' account.
07/16/2022 09:53:45,Oliver_Malaysia_144,Birthday Sync - Error executing for the 'Oliver_Malaysia_144' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/me
07/16/2022 09:53:47,Oliver_Malaysia_144,Checking restrictions for the 'Oliver_Malaysia_144' account
07/16/2022 09:53:59,Oliver_Malaysia_160,Change language to English - 'Oliver_Malaysia_160' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/16/2022 09:54:07,Oliver_Malaysia_144,Checking restrictions - Error executing for the 'Oliver_Malaysia_144' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/support/
07/16/2022 09:54:08,Oliver_Malaysia_144,Executing a Login operation for the 'Oliver_Malaysia_144' account.
07/16/2022 09:54:11,Oliver_Malaysia_200,Birthday Sync - for the 'Oliver_Malaysia_200' account URL: https://www.facebook.com/me
07/16/2022 09:54:18,Oliver_Malaysia_160,Change language to English - Error executing for the 'Oliver_Malaysia_160' account. : code  43  - Edit Language button not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/16/2022 09:54:20,Oliver_Malaysia_160,Birthday Sync - for the 'Oliver_Malaysia_160' account URL: https://www.facebook.com/me
07/16/2022 09:54:28,Oliver_Malaysia_144,The Login operation for the 'Oliver_Malaysia_144' account is finalized.
07/16/2022 09:54:33,Oliver_Malaysia_144,Executing a Check Login operation for the 'Oliver_Malaysia_144' account.
07/16/2022 09:54:36,Oliver_Malaysia_149,Birthday Sync - for the 'Oliver_Malaysia_149' account URL: https://www.facebook.com/me
07/16/2022 09:54:42,Oliver_Malaysia_160,Birthday Sync - Error executing for the 'Oliver_Malaysia_160' account. : code  202  - .jewelButton not present => incorrect Facebook page. URL: https://www.facebook.com/me
07/16/2022 09:54:45,Oliver_Malaysia_160,Checking restrictions for the 'Oliver_Malaysia_160' account
