Date,Account,Status
10/21/2022 00:04:46,Noah_Malaysia_3174,Birthday Sync - for the 'Noah_Malaysia_3174' account URL: https://www.facebook.com/me
10/21/2022 00:04:49,Noah_Malaysia_3188,Synchronizing Groups for the 'Noah_Malaysia_3188' account.
10/21/2022 00:05:31,Noah_Malaysia_3174,Birthday Sync - Error executing for the 'Noah_Malaysia_3174' account. : code  44  - About tag not found URL: https://www.facebook.com/me
10/21/2022 00:05:34,Noah_Malaysia_3174,Checking restrictions for the 'Noah_Malaysia_3174' account
10/21/2022 00:06:13,Noah_Malaysia_3174,Checking restrictions for the 'Noah_Malaysia_3174' account done.
10/21/2022 00:07:25,Noah_Malaysia_3188,Finalized group synchronization for the 'Noah_Malaysia_3188' account.
10/21/2022 00:07:26,Noah_Malaysia_3188,Birthday Sync - for the 'Noah_Malaysia_3188' account URL: https://www.facebook.com/me
10/21/2022 00:07:26,Noah_Malaysia_3177,Checking restrictions for the 'Noah_Malaysia_3177' account
10/21/2022 00:08:11,Noah_Malaysia_3177,Checking restrictions for the 'Noah_Malaysia_3177' account done.
10/21/2022 00:08:12,Noah_Malaysia_3177,Synchronizing Groups for the 'Noah_Malaysia_3177' account.
10/21/2022 00:08:20,Noah_Malaysia_3188,Checking restrictions for the 'Noah_Malaysia_3188' account done. URL: https://www.facebook.com/me
10/21/2022 00:08:21,Noah_Malaysia_3188,Checking restrictions for the 'Noah_Malaysia_3188' account
10/21/2022 00:09:00,Noah_Malaysia_3188,Checking restrictions for the 'Noah_Malaysia_3188' account done.
10/21/2022 00:10:35,Noah_Malaysia_3177,Finalized group synchronization for the 'Noah_Malaysia_3177' account.
10/21/2022 00:10:37,Noah_Malaysia_3206,Checking restrictions for the 'Noah_Malaysia_3206' account
10/21/2022 00:10:37,Noah_Malaysia_3177,Birthday Sync - for the 'Noah_Malaysia_3177' account URL: https://www.facebook.com/me
10/21/2022 00:11:20,Noah_Malaysia_3206,Checking restrictions for the 'Noah_Malaysia_3206' account done.
10/21/2022 00:11:22,Noah_Malaysia_3206,Synchronizing Groups for the 'Noah_Malaysia_3206' account.
10/21/2022 00:11:29,Noah_Malaysia_3177,Checking restrictions for the 'Noah_Malaysia_3177' account done. URL: https://www.facebook.com/me
10/21/2022 00:13:30,Noah_Malaysia_3206,Birthday Sync - for the 'Noah_Malaysia_3206' account URL: https://www.facebook.com/me
10/21/2022 00:13:30,Noah_Malaysia_3176,Checking restrictions for the 'Noah_Malaysia_3176' account
10/21/2022 00:14:14,Noah_Malaysia_3176,Checking restrictions for the 'Noah_Malaysia_3176' account done.
10/21/2022 00:14:15,Noah_Malaysia_3176,Synchronizing Groups for the 'Noah_Malaysia_3176' account.
10/21/2022 00:14:23,Noah_Malaysia_3206,Checking restrictions for the 'Noah_Malaysia_3206' account done. URL: https://www.facebook.com/me
10/21/2022 00:16:45,Noah_Malaysia_3176,Finalized group synchronization for the 'Noah_Malaysia_3176' account.
10/21/2022 00:16:47,Noah_Malaysia_3195,Checking restrictions for the 'Noah_Malaysia_3195' account
10/21/2022 00:16:47,Noah_Malaysia_3176,Birthday Sync - for the 'Noah_Malaysia_3176' account URL: https://www.facebook.com/me
10/21/2022 00:17:25,Noah_Malaysia_3195,Checking restrictions for the 'Noah_Malaysia_3195' account done.
10/21/2022 00:17:26,Noah_Malaysia_3195,Synchronizing Groups for the 'Noah_Malaysia_3195' account.
10/21/2022 00:17:40,Noah_Malaysia_3176,Checking restrictions for the 'Noah_Malaysia_3176' account done. URL: https://www.facebook.com/me
10/21/2022 00:20:11,Noah_Malaysia_3195,Finalized group synchronization for the 'Noah_Malaysia_3195' account.
