Date,Account,Status
08/12/2022 05:09:01,Martin_Malaysia3,Cookies successfully imported for 'Martin_Malaysia3'.
08/12/2022 05:09:02,Martin_Malaysia70,Birthday Sync - for the 'Martin_Malaysia70' account URL: https://www.facebook.com/me
08/12/2022 05:09:03,Martin_Malaysia9,Cookies successfully imported for 'Martin_Malaysia9'.
08/12/2022 05:09:05,Martin_Malaysia56,Cookies successfully imported for 'Martin_Malaysia56'.
08/12/2022 05:09:07,Martin_Malaysia45,Cookies successfully imported for 'Martin_Malaysia45'.
08/12/2022 05:09:08,Martin_Malaysia51,Birthday Sync - for the 'Martin_Malaysia51' account URL: https://www.facebook.com/me
08/12/2022 05:09:09,Martin_Malaysia44,Cookies successfully imported for 'Martin_Malaysia44'.
08/12/2022 05:09:11,Martin_Malaysia43,Cookies successfully imported for 'Martin_Malaysia43'.
08/12/2022 05:09:13,Martin_Malaysia57,Cookies successfully imported for 'Martin_Malaysia57'.
08/12/2022 05:09:15,Martin_Malaysia55,Cookies successfully imported for 'Martin_Malaysia55'.
08/12/2022 05:09:15,Martin_Malaysia59,Cookies successfully imported for 'Martin_Malaysia59'.
08/12/2022 05:09:17,Martin_Malaysia60,Cookies successfully imported for 'Martin_Malaysia60'.
08/12/2022 05:09:19,Martin_Malaysia33,Cookies successfully imported for 'Martin_Malaysia33'.
08/12/2022 05:09:21,Martin_Malaysia32,Cookies successfully imported for 'Martin_Malaysia32'.
08/12/2022 05:09:23,Martin_Malaysia27,Synchronizing Groups for the 'Martin_Malaysia27' account.
08/12/2022 05:09:23,Martin_Malaysia23,Cookies successfully imported for 'Martin_Malaysia23'.
08/12/2022 05:09:23,Martin_Malaysia26,Cookies successfully imported for 'Martin_Malaysia26'.
08/12/2022 05:09:25,Martin_Malaysia6,Cookies successfully imported for 'Martin_Malaysia6'.
08/12/2022 05:09:28,Martin_Malaysia25,Cookies successfully imported for 'Martin_Malaysia25'.
08/12/2022 05:09:28,Martin_Malaysia51,Cookies successfully imported for 'Martin_Malaysia51'.
08/12/2022 05:09:30,Martin_Malaysia48,Cookies successfully imported for 'Martin_Malaysia48'.
08/12/2022 05:09:31,Martin_Malaysia62,Checking restrictions for the 'Martin_Malaysia62' account done. URL: https://www.facebook.com/me
08/12/2022 05:09:32,Martin_Malaysia61,Cookies successfully imported for 'Martin_Malaysia61'.
08/12/2022 05:09:32,Martin_Malaysia39,Synchronizing Number of Followers for the 'Martin_Malaysia39' account
08/12/2022 05:09:32,Martin_Malaysia62,Checking restrictions for the 'Martin_Malaysia62' account
08/12/2022 05:09:34,Martin_Malaysia65,Cookies successfully imported for 'Martin_Malaysia65'.
08/12/2022 05:09:37,Martin_Malaysia63,Cookies successfully imported for 'Martin_Malaysia63'.
08/12/2022 05:09:39,Martin_Malaysia34,Cookies successfully imported for 'Martin_Malaysia34'.
08/12/2022 05:09:39,Martin_Malaysia62,Cookies successfully imported for 'Martin_Malaysia62'.
08/12/2022 05:09:40,Martin_Malaysia70,Birthday Sync - Error executing for the 'Martin_Malaysia70' account. : code  45  - Basic info tag not found URL: https://www.facebook.com/me
08/12/2022 05:09:41,Martin_Malaysia58,Cookies successfully imported for 'Martin_Malaysia58'.
08/12/2022 05:09:41,Martin_Malaysia70,Checking restrictions for the 'Martin_Malaysia70' account
08/12/2022 05:09:43,Martin_Malaysia64,Cookies successfully imported for 'Martin_Malaysia64'.
08/12/2022 05:09:45,Martin_Malaysia22,Cookies successfully imported for 'Martin_Malaysia22'.
08/12/2022 05:09:45,Martin_Malaysia51,Birthday Sync - Error executing for the 'Martin_Malaysia51' account. : code  44  - About tag not found URL: https://www.facebook.com/me
08/12/2022 05:09:48,Martin_Malaysia66,Cookies successfully imported for 'Martin_Malaysia66'.
08/12/2022 05:09:50,Martin_Malaysia62,Checking restrictions for the 'Martin_Malaysia62' account done.
08/12/2022 05:09:50,Martin_Malaysia24,Cookies successfully imported for 'Martin_Malaysia24'.
08/12/2022 05:09:52,Martin_Malaysia50,Cookies successfully imported for 'Martin_Malaysia50'.
08/12/2022 05:09:54,Martin_Malaysia54,Cookies successfully imported for 'Martin_Malaysia54'.
08/12/2022 05:09:56,Martin_Malaysia39,Finalized Number of Followers synchronization for the 'Martin_Malaysia39' account.
08/12/2022 05:09:57,Martin_Malaysia49,Cookies successfully imported for 'Martin_Malaysia49'.
08/12/2022 05:09:59,Martin_Malaysia70,Checking restrictions for the 'Martin_Malaysia70' account done.
08/12/2022 05:10:03,Martin_Malaysia52,Cookies successfully imported for 'Martin_Malaysia52'.
08/12/2022 05:10:05,Martin_Malaysia51,Checking restrictions for the 'Martin_Malaysia51' account
08/12/2022 05:10:05,Martin_Malaysia70,Synchronizing Number of Followers for the 'Martin_Malaysia70' account
08/12/2022 05:10:06,Martin_Malaysia53,Cookies successfully imported for 'Martin_Malaysia53'.
08/12/2022 05:10:09,Martin_Malaysia11,Cookies successfully imported for 'Martin_Malaysia11'.
08/12/2022 05:10:16,Martin_Malaysia12,Cookies successfully imported for 'Martin_Malaysia12'.
08/12/2022 05:10:18,Martin_Malaysia39,Synchronizing Pages for the 'Martin_Malaysia39' account.
08/12/2022 05:10:18,Martin_Malaysia18,Cookies successfully imported for 'Martin_Malaysia18'.
08/12/2022 05:10:29,Martin_Malaysia70,Finalized Number of Followers synchronization for the 'Martin_Malaysia70' account.
08/12/2022 05:10:33,Martin_Malaysia10,Cookies successfully imported for 'Martin_Malaysia10'.
08/12/2022 05:10:35,Martin_Malaysia51,Checking restrictions for the 'Martin_Malaysia51' account done.
08/12/2022 05:10:39,Martin_Malaysia51,Synchronizing Number of Followers for the 'Martin_Malaysia51' account
