Date,Account,Status
08/11/2022 08:34:05,Moeed_Malaysia49,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia49' account.
08/11/2022 08:34:05,Moeed_Malaysia49,Error publishing a Post for '菲律宾分享':  code 91  - Group not found in the dropdown menu URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:34:09,Moeed_Malaysia22,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia22' account.
08/11/2022 08:34:20,Moeed_Malaysia19,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia19' account.
08/11/2022 08:34:20,Moeed_Malaysia56,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
08/11/2022 08:34:20,Moeed_Malaysia56,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:34:21,Moeed_Malaysia19,Account Actions - 'Moeed_Malaysia19' - Executing
08/11/2022 08:34:30,Moeed_Malaysia57,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia57' account.
08/11/2022 08:34:46,Moeed_Malaysia22,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia22' account.
08/11/2022 08:34:53,Moeed_Malaysia46,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia46' account.
08/11/2022 08:34:53,Moeed_Malaysia46,Error publishing a Post for '菲律宾分享':  code 168  - Timeout occured. URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:35:05,Moeed_Malaysia4,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:35:10,Moeed_Malaysia17,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia17' account.
08/11/2022 08:35:15,Moeed_Malaysia28,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:35:15,Moeed_Malaysia28,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:35:25,Moeed_Malaysia56,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
08/11/2022 08:36:17,Moeed_Malaysia4,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:36:32,Moeed_Malaysia57,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia57' account.
08/11/2022 08:36:34,Moeed_Malaysia22,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia22' account.
08/11/2022 08:36:42,Moeed_Malaysia56,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
08/11/2022 08:36:42,Moeed_Malaysia56,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:36:48,Moeed_Malaysia49,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia49' account.
08/11/2022 08:36:52,Moeed_Malaysia19,Account Actions - Moeed_Malaysia19 - Finished operation
08/11/2022 08:36:54,Moeed_Malaysia19,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia19' account.
08/11/2022 08:37:32,Moeed_Malaysia46,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia46' account.
08/11/2022 08:37:57,Moeed_Malaysia28,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:38:03,Moeed_Malaysia4,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia4' account.
08/11/2022 08:38:12,Moeed_Malaysia51,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia51' account.
08/11/2022 08:38:12,Moeed_Malaysia51,Error publishing a Post for '菲律宾分享':  code 168  - Timeout occured. URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:38:33,Moeed_Malaysia22,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia22' account.
08/11/2022 08:38:37,Moeed_Malaysia49,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia49' account.
08/11/2022 08:38:51,Moeed_Malaysia57,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia57' account.
08/11/2022 08:39:04,Moeed_Malaysia28,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:39:04,Moeed_Malaysia28,Error publishing a Post for '菲律宾分享':  code 163  - Share on group menu item not found URL: https://www.facebook.com/gamerspheonix/videos/585003573124185
08/11/2022 08:39:10,Moeed_Malaysia19,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia19' account.
08/11/2022 08:39:15,Moeed_Malaysia51,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia51' account.
08/11/2022 08:39:34,Moeed_Malaysia28,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia28' account.
08/11/2022 08:40:06,Moeed_Malaysia56,Sharing a post for the '菲律宾分享' campaign and 'Moeed_Malaysia56' account.
08/11/2022 08:40:07,Moeed_Malaysia17,Finalized a share for the '菲律宾分享' campaign and 'Moeed_Malaysia17' account.
