Date,Account,Status
07/30/2022 03:00:35,Gen_Malaysia5,Change language to English - Error executing for the 'Gen_Malaysia5' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:00:53,Gen_Malaysia9,Checking restrictions for the 'Gen_Malaysia9' account done. URL: https://www.facebook.com/me
07/30/2022 03:00:54,Gen_Malaysia9,Checking restrictions for the 'Gen_Malaysia9' account
07/30/2022 03:01:06,Gen_Malaysia53,Change language to English - 'Gen_Malaysia53' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:01:11,Gen_Malaysia9,Checking restrictions for the 'Gen_Malaysia9' account done.
07/30/2022 03:01:12,Gen_Malaysia70,Change language to English - 'Gen_Malaysia70' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:01:12,Gen_Malaysia9,Synchronizing Number of Followers for the 'Gen_Malaysia9' account
07/30/2022 03:01:30,Gen_Malaysia9,Finalized Number of Followers synchronization for the 'Gen_Malaysia9' account.
07/30/2022 03:01:30,Gen_Malaysia9,Synchronizing Pages for the 'Gen_Malaysia9' account.
07/30/2022 03:01:34,Gen_Malaysia53,Change language to English - Error executing for the 'Gen_Malaysia53' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:01:37,Gen_Malaysia60,Change language to English - 'Gen_Malaysia60' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:01:38,Gen_Malaysia70,Change language to English - Error executing for the 'Gen_Malaysia70' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:01:40,Gen_Malaysia53,Birthday Sync - for the 'Gen_Malaysia53' account URL: https://www.facebook.com/me
07/30/2022 03:01:43,Gen_Malaysia7,Change language to English - 'Gen_Malaysia7' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:01:58,Gen_Malaysia60,Change language to English - Error executing for the 'Gen_Malaysia60' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:02:01,Gen_Malaysia60,Birthday Sync - for the 'Gen_Malaysia60' account URL: https://www.facebook.com/me
07/30/2022 03:02:06,Gen_Malaysia7,Change language to English - Error executing for the 'Gen_Malaysia7' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:02:07,Gen_Malaysia70,Birthday Sync - for the 'Gen_Malaysia70' account URL: https://www.facebook.com/me
07/30/2022 03:02:23,Gen_Malaysia53,Checking restrictions for the 'Gen_Malaysia53' account done. URL: https://www.facebook.com/me
07/30/2022 03:02:25,Gen_Malaysia53,Checking restrictions for the 'Gen_Malaysia53' account
07/30/2022 03:02:29,Gen_Malaysia9,Finalized pages synchronization for the 'Gen_Malaysia9' account.
07/30/2022 03:02:31,Gen_Malaysia7,Synchronizing Pages for the 'Gen_Malaysia7' account.
07/30/2022 03:02:40,Gen_Malaysia60,Checking restrictions for the 'Gen_Malaysia60' account done. URL: https://www.facebook.com/me
07/30/2022 03:02:40,Gen_Malaysia60,Checking restrictions for the 'Gen_Malaysia60' account
07/30/2022 03:02:45,Gen_Malaysia53,Checking restrictions for the 'Gen_Malaysia53' account done.
07/30/2022 03:02:46,Gen_Malaysia53,Synchronizing Number of Followers for the 'Gen_Malaysia53' account
07/30/2022 03:02:50,Gen_Malaysia70,Checking restrictions for the 'Gen_Malaysia70' account done. URL: https://www.facebook.com/me
07/30/2022 03:03:02,Gen_Malaysia60,Checking restrictions for the 'Gen_Malaysia60' account done.
07/30/2022 03:03:04,Gen_Malaysia70,Checking restrictions for the 'Gen_Malaysia70' account
07/30/2022 03:03:07,Gen_Malaysia53,Finalized Number of Followers synchronization for the 'Gen_Malaysia53' account.
07/30/2022 03:03:07,Gen_Malaysia60,Synchronizing Number of Followers for the 'Gen_Malaysia60' account
07/30/2022 03:03:20,Gen_Malaysia70,Checking restrictions for the 'Gen_Malaysia70' account done.
07/30/2022 03:03:23,Gen_Malaysia53,Synchronizing Pages for the 'Gen_Malaysia53' account.
07/30/2022 03:03:23,Gen_Malaysia70,Synchronizing Number of Followers for the 'Gen_Malaysia70' account
07/30/2022 03:03:27,Gen_Malaysia60,Finalized Number of Followers synchronization for the 'Gen_Malaysia60' account.
07/30/2022 03:03:29,Gen_Malaysia7,Finalized pages synchronization for the 'Gen_Malaysia7' account.
07/30/2022 03:03:32,Gen_Malaysia35,Change language to English - 'Gen_Malaysia35' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:03:41,Gen_Malaysia70,Finalized Number of Followers synchronization for the 'Gen_Malaysia70' account.
07/30/2022 03:03:53,Gen_Malaysia35,Change language to English - Error executing for the 'Gen_Malaysia35' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
07/30/2022 03:03:56,Gen_Malaysia35,Birthday Sync - for the 'Gen_Malaysia35' account URL: https://www.facebook.com/me
07/30/2022 03:03:59,Gen_Malaysia7,Birthday Sync - for the 'Gen_Malaysia7' account URL: https://www.facebook.com/me
07/30/2022 03:04:14,Gen_Malaysia37,Change language to English - 'Gen_Malaysia37' - Executing using 'https://www.facebook.com/settings?tab=language&section=account&view'
07/30/2022 03:04:23,Gen_Malaysia53,Finalized pages synchronization for the 'Gen_Malaysia53' account.
07/30/2022 03:04:37,Gen_Malaysia37,Change language to English - Error executing for the 'Gen_Malaysia37' account. : code  43  - Language dropdown not found URL: https://www.facebook.com/settings?tab=language&section=account&view
