group id,post id,post url,user id,username,comments,reactions,likes,shares,shared user id,shared username,shared post url,published time,fetched time
903750187671023,910115193701189,https://m.facebook.com/groups/903750187671023/permalink/910115193701189/,100086588118588,Pavia Abdulrahman,0,,0,0,,,,2022-12-22 02:29:16,2022-12-22 16:16:03.977853
903750187671023,909391457106896,https://m.facebook.com/groups/903750187671023/permalink/909391457106896/,100086588118588,Pavia Abdulrahman,0,,0,0,,,,2022-12-21 03:10:54,2022-12-22 16:16:05.192043
903750187671023,908636833849025,https://m.facebook.com/groups/903750187671023/permalink/908636833849025/,100086588118588,Pavia Abdulrahman,0,,0,0,,,,2022-12-20 03:57:51,2022-12-22 16:16:06.463329
903750187671023,907886760590699,https://m.facebook.com/groups/903750187671023/permalink/907886760590699/,100086588118588,Pavia Abdulrahman,0,,0,0,,,,2022-12-19 04:43:06,2022-12-22 16:16:08.641820
903750187671023,906354830743892,https://m.facebook.com/groups/903750187671023/permalink/906354830743892/,100086588118588,Pavia Abdulrahman,0,,0,0,,,,2022-12-17 04:59:43,2022-12-22 16:16:09.918108
903750187671023,903750667670975,https://m.facebook.com/groups/903750187671023/permalink/903750667670975/,100086588118588,Pavia Abdulrahman,0,,0,0,,,,2022-12-14 04:42:45,2022-12-22 16:16:11.969553
903750187671023,903750414337667,https://m.facebook.com/groups/903750187671023/permalink/903750414337667/,100086588118588,Pavia Abdulrahman,0,,0,0,,,,2022-12-14 04:42:24,2022-12-22 16:16:13.011806
903750187671023,903750201004355,https://m.facebook.com/groups/903750187671023/permalink/903750201004355/,100086588118588,Pavia Abdulrahman,0,,0,0,,,,2022-12-14 04:42:09,2022-12-22 16:16:14.102052
836906710737295,842834276811205,https://m.facebook.com/groups/836906710737295/permalink/842834276811205/,100086943904889,Dimaano Balagtas,0,,0,0,,,,2022-12-22 02:39:00,2022-12-22 16:36:25.273081
836906710737295,842123506882282,https://m.facebook.com/groups/836906710737295/permalink/842123506882282/,100086943904889,Dimaano Balagtas,0,,0,0,,,,2022-12-21 03:03:08,2022-12-22 16:36:27.859665
836906710737295,841407293620570,https://m.facebook.com/groups/836906710737295/permalink/841407293620570/,100086943904889,Dimaano Balagtas,0,,0,0,,,,2022-12-20 04:01:47,2022-12-22 16:36:30.282211
836906710737295,840669097027723,https://m.facebook.com/groups/836906710737295/permalink/840669097027723/,100086943904889,Dimaano Balagtas,0,,0,0,,,,2022-12-19 04:46:50,2022-12-22 16:36:32.583816
836906710737295,839246050503361,https://m.facebook.com/groups/836906710737295/permalink/839246050503361/,100086943904889,Dimaano Balagtas,0,,0,0,,,,2022-12-17 05:06:14,2022-12-22 16:36:34.764221
836906710737295,836907247403908,https://m.facebook.com/groups/836906710737295/permalink/836907247403908/,100086943904889,Dimaano Balagtas,0,,0,0,,,,2022-12-14 04:52:30,2022-12-22 16:36:37.471831
836906710737295,836906930737273,https://m.facebook.com/groups/836906710737295/permalink/836906930737273/,100086943904889,Dimaano Balagtas,0,,0,0,,,,2022-12-14 04:52:04,2022-12-22 16:36:38.724114
836906710737295,836906730737293,https://m.facebook.com/groups/836906710737295/permalink/836906730737293/,100086943904889,Dimaano Balagtas,0,,0,0,,,,2022-12-14 04:51:42,2022-12-22 16:36:39.875373
1315047159330830,1321410348694511,https://m.facebook.com/groups/1315047159330830/permalink/1321410348694511/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-22 02:35:18,2022-12-22 16:56:51.376478
1315047159330830,1320678655434347,https://m.facebook.com/groups/1315047159330830/permalink/1320678655434347/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-21 03:28:03,2022-12-22 16:56:53.805025
1315047159330830,1319895625512650,https://m.facebook.com/groups/1315047159330830/permalink/1319895625512650/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-20 04:22:38,2022-12-22 16:56:56.055512
1315047159330830,1319112342257645,https://m.facebook.com/groups/1315047159330830/permalink/1319112342257645/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-19 04:51:44,2022-12-22 16:56:58.455074
1315047159330830,1317563269079219,https://m.facebook.com/groups/1315047159330830/permalink/1317563269079219/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-17 04:44:23,2022-12-22 16:56:59.842386
1315047159330830,1315047682664111,https://m.facebook.com/groups/1315047159330830/permalink/1315047682664111/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-14 04:47:48,2022-12-22 16:57:02.166910
1315047159330830,1315047475997465,https://m.facebook.com/groups/1315047159330830/permalink/1315047475997465/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-14 04:47:27,2022-12-22 16:57:03.328172
1315047159330830,1315047195997493,https://m.facebook.com/groups/1315047159330830/permalink/1315047195997493/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-14 04:47:04,2022-12-22 16:57:04.494435
1409340286262650,1415899128940099,https://m.facebook.com/groups/1409340286262650/permalink/1415899128940099/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-22 02:33:53,2022-12-22 17:17:13.545987
1409340286262650,1415139442349401,https://m.facebook.com/groups/1409340286262650/permalink/1415139442349401/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-21 03:13:06,2022-12-22 17:17:15.777490
1409340286262650,1414329919097020,https://m.facebook.com/groups/1409340286262650/permalink/1414329919097020/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-20 04:29:47,2022-12-22 17:17:18.171012
1409340286262650,1413512132512132,https://m.facebook.com/groups/1409340286262650/permalink/1413512132512132/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-19 04:50:17,2022-12-22 17:17:20.412514
1409340286262650,1411909269339085,https://m.facebook.com/groups/1409340286262650/permalink/1411909269339085/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-17 04:46:38,2022-12-22 17:17:22.749041
1409340286262650,1409341276262551,https://m.facebook.com/groups/1409340286262650/permalink/1409341276262551/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-14 05:13:18,2022-12-22 17:17:24.954538
1409340286262650,1409340999595912,https://m.facebook.com/groups/1409340286262650/permalink/1409340999595912/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-14 05:12:57,2022-12-22 17:17:26.092795
1409340286262650,1409340329595979,https://m.facebook.com/groups/1409340286262650/permalink/1409340329595979/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-14 05:12:02,2022-12-22 17:17:27.268059
2996663687305754,3003313976640725,https://m.facebook.com/groups/2996663687305754/permalink/3003313976640725/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-22 02:38:01,2022-12-22 17:37:36.382628
2996663687305754,3002553173383472,https://m.facebook.com/groups/2996663687305754/permalink/3002553173383472/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-21 03:22:10,2022-12-22 17:37:38.639147
2996663687305754,3001698973468892,https://m.facebook.com/groups/2996663687305754/permalink/3001698973468892/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-20 04:31:03,2022-12-22 17:37:40.035471
2996663687305754,3000880156884107,https://m.facebook.com/groups/2996663687305754/permalink/3000880156884107/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-19 04:49:20,2022-12-22 17:37:41.412781
2996663687305754,2999226470382809,https://m.facebook.com/groups/2996663687305754/permalink/2999226470382809/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-17 04:52:33,2022-12-22 17:37:43.689295
2996663687305754,2996664400639016,https://m.facebook.com/groups/2996663687305754/permalink/2996664400639016/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-14 05:10:29,2022-12-22 17:37:44.998590
2996663687305754,2996664013972388,https://m.facebook.com/groups/2996663687305754/permalink/2996664013972388/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-14 05:09:59,2022-12-22 17:37:46.235868
2996663687305754,2996663700639086,https://m.facebook.com/groups/2996663687305754/permalink/2996663700639086/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-14 05:09:35,2022-12-22 17:37:47.817204
1867748436931323,1874764712896362,https://m.facebook.com/groups/1867748436931323/permalink/1874764712896362/,100086719783121,Alejandro Sese,0,,0,0,,,,2022-12-22 02:36:35,2022-12-22 17:57:58.816197
1867748436931323,1873930772979756,https://m.facebook.com/groups/1867748436931323/permalink/1873930772979756/,100086719783121,Alejandro Sese,0,,0,0,,,,2022-12-21 03:25:43,2022-12-22 17:58:01.169726
1867748436931323,1873094693063364,https://m.facebook.com/groups/1867748436931323/permalink/1873094693063364/,100086719783121,Alejandro Sese,0,,0,0,,,,2022-12-20 04:36:54,2022-12-22 17:58:02.693069
1867748436931323,1872206356485531,https://m.facebook.com/groups/1867748436931323/permalink/1872206356485531/,100086719783121,Alejandro Sese,0,,0,0,,,,2022-12-19 04:57:30,2022-12-22 17:58:04.254420
1867748436931323,1870432956662871,https://m.facebook.com/groups/1867748436931323/permalink/1870432956662871/,100086719783121,Alejandro Sese,0,,0,0,,,,2022-12-17 04:51:36,2022-12-22 17:58:06.442935
1867748436931323,1867748910264609,https://m.facebook.com/groups/1867748436931323/permalink/1867748910264609/,100086719783121,Alejandro Sese,1,,0,0,,,,2022-12-14 05:14:35,2022-12-22 17:58:07.685194
1867748436931323,1867749290264571,https://m.facebook.com/groups/1867748436931323/permalink/1867749290264571/,100086719783121,Alejandro Sese,1,,0,0,,,,2022-12-14 05:15:01,2022-12-22 17:58:10.249793
1867748436931323,1867748453597988,https://m.facebook.com/groups/1867748436931323/permalink/1867748453597988/,100086719783121,Alejandro Sese,0,,0,0,,,,2022-12-14 05:14:14,2022-12-22 17:58:11.434039
907584213941309,914006113299119,https://m.facebook.com/groups/907584213941309/permalink/914006113299119/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-22 02:48:32,2022-12-22 18:18:21.704888
907584213941309,913261766706887,https://m.facebook.com/groups/907584213941309/permalink/913261766706887/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-21 03:21:00,2022-12-22 18:18:23.991403
907584213941309,912522493447481,https://m.facebook.com/groups/907584213941309/permalink/912522493447481/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-20 04:45:32,2022-12-22 18:18:26.434954
907584213941309,911754273524303,https://m.facebook.com/groups/907584213941309/permalink/911754273524303/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-19 04:56:24,2022-12-22 18:18:28.635450
907584213941309,910137173686013,https://m.facebook.com/groups/907584213941309/permalink/910137173686013/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-17 04:54:21,2022-12-22 18:18:30.847940
907584213941309,907584703941260,https://m.facebook.com/groups/907584213941309/permalink/907584703941260/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-14 05:03:28,2022-12-22 18:18:33.137465
907584213941309,907584397274624,https://m.facebook.com/groups/907584213941309/permalink/907584397274624/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-14 05:03:03,2022-12-22 18:18:34.261719
907584213941309,907584223941308,https://m.facebook.com/groups/907584213941309/permalink/907584223941308/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-14 05:02:46,2022-12-22 18:18:35.420962
2492127394259896,2499634596842509,https://m.facebook.com/groups/2492127394259896/permalink/2499634596842509/,100086439145358,Hussein Divinagracia,0,,0,0,,,,2022-12-22 03:13:08,2022-12-22 18:38:46.766049
2492127394259896,2498727613599874,https://m.facebook.com/groups/2492127394259896/permalink/2498727613599874/,100086439145358,Hussein Divinagracia,0,,0,0,,,,2022-12-21 03:55:44,2022-12-22 18:38:51.785181
2492127394259896,2497790757026893,https://m.facebook.com/groups/2492127394259896/permalink/2497790757026893/,100086439145358,Hussein Divinagracia,0,,0,0,,,,2022-12-20 04:42:04,2022-12-22 18:38:54.171872
2492127394259896,2495021663970469,https://m.facebook.com/groups/2492127394259896/permalink/2495021663970469/,100086439145358,Hussein Divinagracia,0,,0,0,,,,2022-12-17 04:39:44,2022-12-22 18:38:56.868326
2492127394259896,2492128660926436,https://m.facebook.com/groups/2492127394259896/permalink/2492128660926436/,100086439145358,Hussein Divinagracia,0,,0,0,,,,2022-12-14 05:07:54,2022-12-22 18:38:59.251863
2492127394259896,2492127550926547,https://m.facebook.com/groups/2492127394259896/permalink/2492127550926547/,100086439145358,Hussein Divinagracia,0,,0,0,,,,2022-12-14 05:06:17,2022-12-22 18:39:00.545135
2492127394259896,2492127407593228,https://m.facebook.com/groups/2492127394259896/permalink/2492127407593228/,100086439145358,Hussein Divinagracia,0,,0,0,,,,2022-12-14 05:06:03,2022-12-22 18:39:01.931551
1809229589443764,1816177305415659,https://m.facebook.com/groups/1809229589443764/permalink/1816177305415659/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-22 03:15:13,2022-12-22 18:59:11.651170
1809229589443764,1815354818831241,https://m.facebook.com/groups/1809229589443764/permalink/1815354818831241/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-21 03:53:51,2022-12-22 18:59:13.682629
1809229589443764,1814510415582348,https://m.facebook.com/groups/1809229589443764/permalink/1814510415582348/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-20 05:13:46,2022-12-22 18:59:14.903884
1809229589443764,1811859822514074,https://m.facebook.com/groups/1809229589443764/permalink/1811859822514074/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-17 04:37:10,2022-12-22 18:59:17.105400
1809229589443764,1809231429443580,https://m.facebook.com/groups/1809229589443764/permalink/1809231429443580/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-14 05:30:33,2022-12-22 18:59:19.070843
1809229589443764,1809230966110293,https://m.facebook.com/groups/1809229589443764/permalink/1809230966110293/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-14 05:29:51,2022-12-22 18:59:20.074069
1809229589443764,1809229629443760,https://m.facebook.com/groups/1809229589443764/permalink/1809229629443760/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-14 05:27:55,2022-12-22 18:59:21.221328
852768029176997,858938415226625,https://m.facebook.com/groups/852768029176997/permalink/858938415226625/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-22 03:16:19,2022-12-22 19:19:31.454231
852768029176997,858242795296187,https://m.facebook.com/groups/852768029176997/permalink/858242795296187/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-21 03:48:35,2022-12-22 19:19:33.812658
852768029176997,857540405366426,https://m.facebook.com/groups/852768029176997/permalink/857540405366426/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-20 05:15:15,2022-12-22 19:19:36.156186
852768029176997,855174545603012,https://m.facebook.com/groups/852768029176997/permalink/855174545603012/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-17 04:33:54,2022-12-22 19:19:38.316694
852768029176997,852769655843501,https://m.facebook.com/groups/852768029176997/permalink/852769655843501/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-14 05:21:32,2022-12-22 19:19:39.683001
852768029176997,852768582510275,https://m.facebook.com/groups/852768029176997/permalink/852768582510275/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-14 05:20:19,2022-12-22 19:19:40.989395
852768029176997,852768049176995,https://m.facebook.com/groups/852768029176997/permalink/852768049176995/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-14 05:19:51,2022-12-22 19:19:42.110531
1298693224252587,1305007120287864,https://m.facebook.com/groups/1298693224252587/permalink/1305007120287864/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-22 02:41:48,2022-12-22 19:39:51.121092
1298693224252587,1304278310360745,https://m.facebook.com/groups/1298693224252587/permalink/1304278310360745/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-21 03:45:55,2022-12-22 19:39:53.148549
1298693224252587,1303546657100577,https://m.facebook.com/groups/1298693224252587/permalink/1303546657100577/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-20 04:54:51,2022-12-22 19:39:56.400262
1298693224252587,1301089074013002,https://m.facebook.com/groups/1298693224252587/permalink/1301089074013002/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-17 04:31:57,2022-12-22 19:39:59.418954
1298693224252587,1298693774252532,https://m.facebook.com/groups/1298693224252587/permalink/1298693774252532/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-14 05:32:59,2022-12-22 19:40:01.332394
1298693224252587,1298693514252558,https://m.facebook.com/groups/1298693224252587/permalink/1298693514252558/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-14 05:32:37,2022-12-22 19:40:02.379630
1298693224252587,1298693234252586,https://m.facebook.com/groups/1298693224252587/permalink/1298693234252586/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-14 05:32:14,2022-12-22 19:40:03.378855
846590903058244,852762405774427,https://m.facebook.com/groups/846590903058244/permalink/852762405774427/,100086400747808,Dimaguiba Herrera,0,,0,0,,,,2022-12-22 03:19:22,2022-12-22 20:00:11.169252
846590903058244,852028259181175,https://m.facebook.com/groups/846590903058244/permalink/852028259181175/,100086400747808,Dimaguiba Herrera,0,,0,0,,,,2022-12-21 03:50:27,2022-12-22 20:00:13.245570
846590903058244,851308119253189,https://m.facebook.com/groups/846590903058244/permalink/851308119253189/,100086400747808,Dimaguiba Herrera,0,,0,0,,,,2022-12-20 04:56:54,2022-12-22 20:00:15.244041
846590903058244,849055306145137,https://m.facebook.com/groups/846590903058244/permalink/849055306145137/,100086400747808,Dimaguiba Herrera,0,,0,0,,,,2022-12-17 04:36:02,2022-12-22 20:00:17.127549
846590903058244,846591853058149,https://m.facebook.com/groups/846590903058244/permalink/846591853058149/,100086400747808,Dimaguiba Herrera,0,,0,0,,,,2022-12-14 05:18:18,2022-12-22 20:00:19.050900
846590903058244,846591483058186,https://m.facebook.com/groups/846590903058244/permalink/846591483058186/,100086400747808,Dimaguiba Herrera,0,,0,0,,,,2022-12-14 05:17:44,2022-12-22 20:00:20.113139
846590903058244,846590916391576,https://m.facebook.com/groups/846590903058244/permalink/846590916391576/,100086400747808,Dimaguiba Herrera,0,,0,0,,,,2022-12-14 05:16:58,2022-12-22 20:00:21.109364
555447823092376,561450579158767,https://m.facebook.com/groups/555447823092376/permalink/561450579158767/,100086773600373,Yongque Sarte,0,,0,0,,,,2022-12-22 03:18:18,2022-12-22 20:20:30.216910
555447823092376,560774925892999,https://m.facebook.com/groups/555447823092376/permalink/560774925892999/,100086773600373,Yongque Sarte,0,,0,0,,,,2022-12-21 04:10:55,2022-12-22 20:20:32.337386
555447823092376,560047435965748,https://m.facebook.com/groups/555447823092376/permalink/560047435965748/,100086773600373,Yongque Sarte,0,,0,0,,,,2022-12-20 04:53:17,2022-12-22 20:20:34.500874
555447823092376,559307489373076,https://m.facebook.com/groups/555447823092376/permalink/559307489373076/,100086773600373,Yongque Sarte,0,,0,0,,,,2022-12-19 05:09:53,2022-12-22 20:20:36.576342
555447823092376,557761332861025,https://m.facebook.com/groups/555447823092376/permalink/557761332861025/,100086773600373,Yongque Sarte,0,,0,0,,,,2022-12-17 04:22:13,2022-12-22 20:20:38.604799
555447823092376,555448109759014,https://m.facebook.com/groups/555447823092376/permalink/555448109759014/,100086773600373,Yongque Sarte,1,{'like': 1},1,0,,,,2022-12-14 05:34:43,2022-12-22 20:20:39.615028
555447823092376,555448529758972,https://m.facebook.com/groups/555447823092376/permalink/555448529758972/,100086773600373,Yongque Sarte,1,{'like': 1},1,0,,,,2022-12-14 05:35:19,2022-12-22 20:20:41.596494
555447823092376,555447846425707,https://m.facebook.com/groups/555447823092376/permalink/555447846425707/,100086773600373,Yongque Sarte,0,,0,0,,,,2022-12-14 05:34:24,2022-12-22 20:20:44.722199
722059849229994,728011338634845,https://m.facebook.com/groups/722059849229994/permalink/728011338634845/,100082857744315,Intan Binti Sabtu,0,,0,0,,,,2022-12-22 05:27:06,2022-12-22 20:40:56.588690
722059849229994,727953005307345,https://m.facebook.com/groups/722059849229994/permalink/727953005307345/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-22 03:36:43,2022-12-22 20:40:58.633142
722059849229994,727268615375784,https://m.facebook.com/groups/722059849229994/permalink/727268615375784/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-21 04:07:42,2022-12-22 20:41:00.719621
722059849229994,726575572111755,https://m.facebook.com/groups/722059849229994/permalink/726575572111755/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-20 05:17:15,2022-12-22 20:41:02.736075
722059849229994,725849732184339,https://m.facebook.com/groups/722059849229994/permalink/725849732184339/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-19 05:15:26,2022-12-22 20:41:04.888560
722059849229994,724333135669332,https://m.facebook.com/groups/722059849229994/permalink/724333135669332/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-17 04:23:44,2022-12-22 20:41:06.134841
722059849229994,722060529229926,https://m.facebook.com/groups/722059849229994/permalink/722060529229926/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-14 05:49:18,2022-12-22 20:41:08.098284
722059849229994,722060209229958,https://m.facebook.com/groups/722059849229994/permalink/722060209229958/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-14 05:48:53,2022-12-22 20:41:09.112495
722059849229994,722059855896660,https://m.facebook.com/groups/722059849229994/permalink/722059855896660/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-14 05:48:30,2022-12-22 20:41:10.153747
1853803265012037,1860808120978218,https://m.facebook.com/groups/1853803265012037/permalink/1860808120978218/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-22 03:20:53,2022-12-22 21:01:21.733870
1853803265012037,1859962261062804,https://m.facebook.com/groups/1853803265012037/permalink/1859962261062804/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-21 03:59:06,2022-12-22 21:01:22.920137
1853803265012037,1859098007815896,https://m.facebook.com/groups/1853803265012037/permalink/1859098007815896/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-20 05:18:32,2022-12-22 21:01:25.503700
1853803265012037,1858207184571645,https://m.facebook.com/groups/1853803265012037/permalink/1858207184571645/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-19 05:03:03,2022-12-22 21:01:27.639201
1853803265012037,1856465324745831,https://m.facebook.com/groups/1853803265012037/permalink/1856465324745831/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-17 04:26:48,2022-12-22 21:01:29.600621
1853803265012037,1853803708345326,https://m.facebook.com/groups/1853803265012037/permalink/1853803708345326/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-14 05:50:47,2022-12-22 21:01:30.698892
1853803265012037,1853803478345349,https://m.facebook.com/groups/1853803265012037/permalink/1853803478345349/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-14 05:50:26,2022-12-22 21:01:31.753128
1853803265012037,1853803285012035,https://m.facebook.com/groups/1853803265012037/permalink/1853803285012035/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-14 05:50:09,2022-12-22 21:01:32.769357
713309703851486,720308576484932,https://m.facebook.com/groups/713309703851486/permalink/720308576484932/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-22 03:32:01,2022-12-22 21:21:42.753120
713309703851486,720070853175371,https://m.facebook.com/groups/713309703851486/permalink/720070853175371/,100083086542388,Zuhriyaa Binti Miqdaad,0,,0,0,,,,2022-12-21 21:53:11,2022-12-22 21:21:44.857594
713309703851486,719381669910956,https://m.facebook.com/groups/713309703851486/permalink/719381669910956/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-21 04:03:14,2022-12-22 21:21:47.085075
713309703851486,718389056676884,https://m.facebook.com/groups/713309703851486/permalink/718389056676884/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-20 05:24:25,2022-12-22 21:21:49.228558
713309703851486,717329156782874,https://m.facebook.com/groups/713309703851486/permalink/717329156782874/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-19 05:11:40,2022-12-22 21:21:50.531855
713309703851486,715754043607052,https://m.facebook.com/groups/713309703851486/permalink/715754043607052/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-17 04:25:12,2022-12-22 21:21:52.874402
713309703851486,713310580518065,https://m.facebook.com/groups/713309703851486/permalink/713310580518065/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-14 05:46:12,2022-12-22 21:21:54.969874
713309703851486,713309993851457,https://m.facebook.com/groups/713309703851486/permalink/713309993851457/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-14 05:45:50,2022-12-22 21:21:56.171145
713309703851486,713309733851483,https://m.facebook.com/groups/713309703851486/permalink/713309733851483/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-14 05:45:32,2022-12-22 21:21:57.302400
5984512108280757,6009530265778941,https://m.facebook.com/groups/5984512108280757/permalink/6009530265778941/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-22 03:45:29,2022-12-22 21:42:07.172137
5984512108280757,6006474586084509,https://m.facebook.com/groups/5984512108280757/permalink/6006474586084509/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-21 04:12:17,2022-12-22 21:42:08.486433
5984512108280757,6003520769713224,https://m.facebook.com/groups/5984512108280757/permalink/6003520769713224/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-20 05:22:09,2022-12-22 21:42:09.773703
5984512108280757,6000373640027937,https://m.facebook.com/groups/5984512108280757/permalink/6000373640027937/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-19 05:14:27,2022-12-22 21:42:11.138030
5984512108280757,5994016610663640,https://m.facebook.com/groups/5984512108280757/permalink/5994016610663640/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-17 04:27:56,2022-12-22 21:42:12.482332
5984512108280757,5984513981613903,https://m.facebook.com/groups/5984512108280757/permalink/5984513981613903/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-14 05:44:11,2022-12-22 21:42:14.631818
5984512108280757,5984512964947338,https://m.facebook.com/groups/5984512108280757/permalink/5984512964947338/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-14 05:43:47,2022-12-22 21:42:15.862074
5984512108280757,5984512134947421,https://m.facebook.com/groups/5984512108280757/permalink/5984512134947421/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-14 05:43:30,2022-12-22 21:42:17.121359
4531746336949836,4552996261491510,https://m.facebook.com/groups/4531746336949836/permalink/4552996261491510/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-22 03:42:14,2022-12-22 22:02:26.703043
4531746336949836,4550476891743447,https://m.facebook.com/groups/4531746336949836/permalink/4550476891743447/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-21 04:21:32,2022-12-22 22:02:28.842512
4531746336949836,4547959545328515,https://m.facebook.com/groups/4531746336949836/permalink/4547959545328515/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-20 05:20:50,2022-12-22 22:02:31.068018
4531746336949836,4545308982260238,https://m.facebook.com/groups/4531746336949836/permalink/4545308982260238/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-19 05:19:59,2022-12-22 22:02:33.311520
4531746336949836,4539803109477492,https://m.facebook.com/groups/4531746336949836/permalink/4539803109477492/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-17 04:19:26,2022-12-22 22:02:35.456003
4531746336949836,4531751550282648,https://m.facebook.com/groups/4531746336949836/permalink/4531751550282648/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-14 05:41:14,2022-12-22 22:02:36.647270
4531746336949836,4531748113616325,https://m.facebook.com/groups/4531746336949836/permalink/4531748113616325/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-14 05:39:55,2022-12-22 22:02:37.760522
