group id,post id,post url,user id,username,comments,reactions,likes,shares,shared user id,shared username,shared post url,published time,fetched time
836906710737295,840669097027723,https://m.facebook.com/groups/836906710737295/permalink/840669097027723/,100086943904889,Dimaano Balagtas,0,,0,0,,,,2022-12-19 04:46:50,2022-12-23 18:46:08.686356
836906710737295,839246050503361,https://m.facebook.com/groups/836906710737295/permalink/839246050503361/,100086943904889,Dimaano Balagtas,0,,0,0,,,,2022-12-17 05:06:14,2022-12-23 18:46:10.722815
836906710737295,836907247403908,https://m.facebook.com/groups/836906710737295/permalink/836907247403908/,100086943904889,Dimaano Balagtas,0,,0,0,,,,2022-12-14 04:52:30,2022-12-23 18:46:11.970116
836906710737295,836906930737273,https://m.facebook.com/groups/836906710737295/permalink/836906930737273/,100086943904889,Dimaano Balagtas,0,,0,0,,,,2022-12-14 04:52:04,2022-12-23 18:46:13.022354
836906710737295,836906730737293,https://m.facebook.com/groups/836906710737295/permalink/836906730737293/,100086943904889,Dimaano Balagtas,0,,0,0,,,,2022-12-14 04:51:42,2022-12-23 18:46:14.120601
1315047159330830,1322348051934074,https://m.facebook.com/groups/1315047159330830/permalink/1322348051934074/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-23 04:47:37,2022-12-23 19:06:23.630257
1315047159330830,1321410348694511,https://m.facebook.com/groups/1315047159330830/permalink/1321410348694511/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-22 02:35:18,2022-12-23 19:06:25.540679
1315047159330830,1320678655434347,https://m.facebook.com/groups/1315047159330830/permalink/1320678655434347/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-21 03:28:03,2022-12-23 19:06:27.513112
1315047159330830,1319895625512650,https://m.facebook.com/groups/1315047159330830/permalink/1319895625512650/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-20 04:22:38,2022-12-23 19:06:29.431556
1315047159330830,1319112342257645,https://m.facebook.com/groups/1315047159330830/permalink/1319112342257645/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-19 04:51:44,2022-12-23 19:06:31.326972
1315047159330830,1317563269079219,https://m.facebook.com/groups/1315047159330830/permalink/1317563269079219/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-17 04:44:23,2022-12-23 19:06:32.796302
1315047159330830,1315047682664111,https://m.facebook.com/groups/1315047159330830/permalink/1315047682664111/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-14 04:47:48,2022-12-23 19:06:34.598708
1315047159330830,1315047475997465,https://m.facebook.com/groups/1315047159330830/permalink/1315047475997465/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-14 04:47:27,2022-12-23 19:06:35.589953
1315047159330830,1315047195997493,https://m.facebook.com/groups/1315047159330830/permalink/1315047195997493/,100086761330767,Aylin Manuela,0,,0,0,,,,2022-12-14 04:47:04,2022-12-23 19:06:36.543167
1409340286262650,1416755415521137,https://m.facebook.com/groups/1409340286262650/permalink/1416755415521137/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-23 04:57:34,2022-12-23 19:26:47.307085
1409340286262650,1415899128940099,https://m.facebook.com/groups/1409340286262650/permalink/1415899128940099/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-22 02:33:53,2022-12-23 19:26:49.158523
1409340286262650,1415139442349401,https://m.facebook.com/groups/1409340286262650/permalink/1415139442349401/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-21 03:13:06,2022-12-23 19:26:51.136949
1409340286262650,1414329919097020,https://m.facebook.com/groups/1409340286262650/permalink/1414329919097020/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-20 04:29:47,2022-12-23 19:26:52.940356
1409340286262650,1413512132512132,https://m.facebook.com/groups/1409340286262650/permalink/1413512132512132/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-19 04:50:17,2022-12-23 19:26:54.904817
1409340286262650,1411909269339085,https://m.facebook.com/groups/1409340286262650/permalink/1411909269339085/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-17 04:46:38,2022-12-23 19:26:56.766217
1409340286262650,1409341276262551,https://m.facebook.com/groups/1409340286262650/permalink/1409341276262551/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-14 05:13:18,2022-12-23 19:26:58.646640
1409340286262650,1409340999595912,https://m.facebook.com/groups/1409340286262650/permalink/1409340999595912/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-14 05:12:57,2022-12-23 19:26:59.580852
1409340286262650,1409340329595979,https://m.facebook.com/groups/1409340286262650/permalink/1409340329595979/,100087023191180,Nangpi Salvador,0,,0,0,,,,2022-12-14 05:12:02,2022-12-23 19:27:00.684100
2996663687305754,3004184469887009,https://m.facebook.com/groups/2996663687305754/permalink/3004184469887009/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-23 04:56:27,2022-12-23 19:47:10.296779
2996663687305754,3003313976640725,https://m.facebook.com/groups/2996663687305754/permalink/3003313976640725/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-22 02:38:01,2022-12-23 19:47:11.473065
2996663687305754,3002553173383472,https://m.facebook.com/groups/2996663687305754/permalink/3002553173383472/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-21 03:22:10,2022-12-23 19:47:13.442509
2996663687305754,3001698973468892,https://m.facebook.com/groups/2996663687305754/permalink/3001698973468892/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-20 04:31:03,2022-12-23 19:47:15.365941
2996663687305754,3000880156884107,https://m.facebook.com/groups/2996663687305754/permalink/3000880156884107/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-19 04:49:20,2022-12-23 19:47:17.191332
2996663687305754,2999226470382809,https://m.facebook.com/groups/2996663687305754/permalink/2999226470382809/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-17 04:52:33,2022-12-23 19:47:18.324610
2996663687305754,2996664400639016,https://m.facebook.com/groups/2996663687305754/permalink/2996664400639016/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-14 05:10:29,2022-12-23 19:47:19.367845
2996663687305754,2996664013972388,https://m.facebook.com/groups/2996663687305754/permalink/2996664013972388/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-14 05:09:59,2022-12-23 19:47:20.399076
2996663687305754,2996663700639086,https://m.facebook.com/groups/2996663687305754/permalink/2996663700639086/,100086445775792,Humilde Yao,0,,0,0,,,,2022-12-14 05:09:35,2022-12-23 19:47:21.387278
1867748436931323,1875729679466532,https://m.facebook.com/groups/1867748436931323/permalink/1875729679466532/,100086719783121,Alejandro Sese,0,,0,0,,,,2022-12-23 04:58:28,2022-12-23 20:07:31.543080
1867748436931323,1874764712896362,https://m.facebook.com/groups/1867748436931323/permalink/1874764712896362/,100086719783121,Alejandro Sese,0,,0,0,,,,2022-12-22 02:36:35,2022-12-23 20:07:34.172676
1867748436931323,1873930772979756,https://m.facebook.com/groups/1867748436931323/permalink/1873930772979756/,100086719783121,Alejandro Sese,0,,0,0,,,,2022-12-21 03:25:43,2022-12-23 20:07:36.022090
1867748436931323,1873094693063364,https://m.facebook.com/groups/1867748436931323/permalink/1873094693063364/,100086719783121,Alejandro Sese,0,,0,0,,,,2022-12-20 04:36:54,2022-12-23 20:07:37.208359
1867748436931323,1872206356485531,https://m.facebook.com/groups/1867748436931323/permalink/1872206356485531/,100086719783121,Alejandro Sese,0,,0,0,,,,2022-12-19 04:57:30,2022-12-23 20:07:38.521652
1867748436931323,1870432956662871,https://m.facebook.com/groups/1867748436931323/permalink/1870432956662871/,100086719783121,Alejandro Sese,0,,0,0,,,,2022-12-17 04:51:36,2022-12-23 20:07:39.628924
1867748436931323,1867748910264609,https://m.facebook.com/groups/1867748436931323/permalink/1867748910264609/,100086719783121,Alejandro Sese,1,,0,0,,,,2022-12-14 05:14:35,2022-12-23 20:07:40.586120
1867748436931323,1867749290264571,https://m.facebook.com/groups/1867748436931323/permalink/1867749290264571/,100086719783121,Alejandro Sese,1,,0,0,,,,2022-12-14 05:15:01,2022-12-23 20:07:43.241719
1867748436931323,1867748453597988,https://m.facebook.com/groups/1867748436931323/permalink/1867748453597988/,100086719783121,Alejandro Sese,0,,0,0,,,,2022-12-14 05:14:14,2022-12-23 20:07:44.291954
907584213941309,914817169884680,https://m.facebook.com/groups/907584213941309/permalink/914817169884680/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-23 04:55:30,2022-12-23 20:27:52.949418
907584213941309,914006113299119,https://m.facebook.com/groups/907584213941309/permalink/914006113299119/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-22 02:48:32,2022-12-23 20:27:54.894857
907584213941309,913261766706887,https://m.facebook.com/groups/907584213941309/permalink/913261766706887/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-21 03:21:00,2022-12-23 20:27:56.884307
907584213941309,912522493447481,https://m.facebook.com/groups/907584213941309/permalink/912522493447481/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-20 04:45:32,2022-12-23 20:27:58.771751
907584213941309,911754273524303,https://m.facebook.com/groups/907584213941309/permalink/911754273524303/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-19 04:56:24,2022-12-23 20:28:00.545150
907584213941309,910137173686013,https://m.facebook.com/groups/907584213941309/permalink/910137173686013/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-17 04:54:21,2022-12-23 20:28:01.812437
907584213941309,907584703941260,https://m.facebook.com/groups/907584213941309/permalink/907584703941260/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-14 05:03:28,2022-12-23 20:28:03.528803
907584213941309,907584397274624,https://m.facebook.com/groups/907584213941309/permalink/907584397274624/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-14 05:03:03,2022-12-23 20:28:04.453032
907584213941309,907584223941308,https://m.facebook.com/groups/907584213941309/permalink/907584223941308/,100086965143737,Macey Camryn,0,,0,0,,,,2022-12-14 05:02:46,2022-12-23 20:28:05.370218
1809229589443764,1817094248657298,https://m.facebook.com/groups/1809229589443764/permalink/1817094248657298/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-23 05:02:50,2022-12-23 20:58:20.335677
1809229589443764,1816177305415659,https://m.facebook.com/groups/1809229589443764/permalink/1816177305415659/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-22 03:15:13,2022-12-23 20:58:22.604187
1809229589443764,1815354818831241,https://m.facebook.com/groups/1809229589443764/permalink/1815354818831241/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-21 03:53:51,2022-12-23 20:58:25.067764
1809229589443764,1814510415582348,https://m.facebook.com/groups/1809229589443764/permalink/1814510415582348/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-20 05:13:46,2022-12-23 20:58:26.389062
1809229589443764,1811859822514074,https://m.facebook.com/groups/1809229589443764/permalink/1811859822514074/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-17 04:37:10,2022-12-23 20:58:28.760576
1809229589443764,1809231429443580,https://m.facebook.com/groups/1809229589443764/permalink/1809231429443580/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-14 05:30:33,2022-12-23 20:58:30.026882
1809229589443764,1809230966110293,https://m.facebook.com/groups/1809229589443764/permalink/1809230966110293/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-14 05:29:51,2022-12-23 20:58:31.130111
1809229589443764,1809229629443760,https://m.facebook.com/groups/1809229589443764/permalink/1809229629443760/,100086801199158,Immaculada Caitlyn,0,,0,0,,,,2022-12-14 05:27:55,2022-12-23 20:58:32.382413
852768029176997,859702648483535,https://m.facebook.com/groups/852768029176997/permalink/859702648483535/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-23 05:06:05,2022-12-23 21:18:42.381158
852768029176997,858938415226625,https://m.facebook.com/groups/852768029176997/permalink/858938415226625/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-22 03:16:19,2022-12-23 21:18:44.453626
852768029176997,858242795296187,https://m.facebook.com/groups/852768029176997/permalink/858242795296187/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-21 03:48:35,2022-12-23 21:18:45.741916
852768029176997,857540405366426,https://m.facebook.com/groups/852768029176997/permalink/857540405366426/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-20 05:15:15,2022-12-23 21:18:47.828386
852768029176997,855174545603012,https://m.facebook.com/groups/852768029176997/permalink/855174545603012/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-17 04:33:54,2022-12-23 21:18:49.103673
852768029176997,852769655843501,https://m.facebook.com/groups/852768029176997/permalink/852769655843501/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-14 05:21:32,2022-12-23 21:18:51.118127
852768029176997,852768582510275,https://m.facebook.com/groups/852768029176997/permalink/852768582510275/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-14 05:20:19,2022-12-23 21:18:52.214374
852768029176997,852768049176995,https://m.facebook.com/groups/852768029176997/permalink/852768049176995/,100086506282617,Singson Araneta,0,,0,0,,,,2022-12-14 05:19:51,2022-12-23 21:18:53.239627
1298693224252587,1305855993536310,https://m.facebook.com/groups/1298693224252587/permalink/1305855993536310/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-23 04:59:58,2022-12-23 21:39:04.486674
1298693224252587,1305007120287864,https://m.facebook.com/groups/1298693224252587/permalink/1305007120287864/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-22 02:41:48,2022-12-23 21:39:06.638137
1298693224252587,1304278310360745,https://m.facebook.com/groups/1298693224252587/permalink/1304278310360745/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-21 03:45:55,2022-12-23 21:39:08.705603
1298693224252587,1303546657100577,https://m.facebook.com/groups/1298693224252587/permalink/1303546657100577/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-20 04:54:51,2022-12-23 21:39:10.075915
1298693224252587,1301089074013002,https://m.facebook.com/groups/1298693224252587/permalink/1301089074013002/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-17 04:31:57,2022-12-23 21:39:12.227399
1298693224252587,1298693774252532,https://m.facebook.com/groups/1298693224252587/permalink/1298693774252532/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-14 05:32:59,2022-12-23 21:39:14.211845
1298693224252587,1298693514252558,https://m.facebook.com/groups/1298693224252587/permalink/1298693514252558/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-14 05:32:37,2022-12-23 21:39:15.553148
1298693224252587,1298693234252586,https://m.facebook.com/groups/1298693224252587/permalink/1298693234252586/,100086994332236,Seina Lucita,0,,0,0,,,,2022-12-14 05:32:14,2022-12-23 21:39:16.625390
555447823092376,562230052414153,https://m.facebook.com/groups/555447823092376/permalink/562230052414153/,100086773600373,Yongque Sarte,0,,0,0,,,,2022-12-23 05:05:05,2022-12-23 22:09:36.668696
555447823092376,561450579158767,https://m.facebook.com/groups/555447823092376/permalink/561450579158767/,100086773600373,Yongque Sarte,0,,0,0,,,,2022-12-22 03:18:18,2022-12-23 22:09:39.278284
555447823092376,560774925892999,https://m.facebook.com/groups/555447823092376/permalink/560774925892999/,100086773600373,Yongque Sarte,0,,0,0,,,,2022-12-21 04:10:55,2022-12-23 22:09:41.676825
555447823092376,560047435965748,https://m.facebook.com/groups/555447823092376/permalink/560047435965748/,100086773600373,Yongque Sarte,0,,0,0,,,,2022-12-20 04:53:17,2022-12-23 22:09:44.317401
555447823092376,559307489373076,https://m.facebook.com/groups/555447823092376/permalink/559307489373076/,100086773600373,Yongque Sarte,0,,0,0,,,,2022-12-19 05:09:53,2022-12-23 22:09:47.069041
555447823092376,557761332861025,https://m.facebook.com/groups/555447823092376/permalink/557761332861025/,100086773600373,Yongque Sarte,0,,0,0,,,,2022-12-17 04:22:13,2022-12-23 22:09:50.269762
555447823092376,555448109759014,https://m.facebook.com/groups/555447823092376/permalink/555448109759014/,100086773600373,Yongque Sarte,1,{'like': 1},1,0,,,,2022-12-14 05:34:43,2022-12-23 22:09:51.479035
555447823092376,555448529758972,https://m.facebook.com/groups/555447823092376/permalink/555448529758972/,100086773600373,Yongque Sarte,1,{'like': 1},1,0,,,,2022-12-14 05:35:19,2022-12-23 22:09:53.746529
555447823092376,555447846425707,https://m.facebook.com/groups/555447823092376/permalink/555447846425707/,100086773600373,Yongque Sarte,0,,0,0,,,,2022-12-14 05:34:24,2022-12-23 22:09:54.916810
722059849229994,728716885230957,https://m.facebook.com/groups/722059849229994/permalink/728716885230957/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-23 05:14:10,2022-12-23 22:30:07.508160
722059849229994,728011338634845,https://m.facebook.com/groups/722059849229994/permalink/728011338634845/,100082857744315,Intan Binti Sabtu,0,,0,0,,,,2022-12-22 05:27:06,2022-12-23 22:30:09.879695
722059849229994,727953005307345,https://m.facebook.com/groups/722059849229994/permalink/727953005307345/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-22 03:36:43,2022-12-23 22:30:12.297218
722059849229994,727268615375784,https://m.facebook.com/groups/722059849229994/permalink/727268615375784/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-21 04:07:42,2022-12-23 22:30:14.854817
722059849229994,726575572111755,https://m.facebook.com/groups/722059849229994/permalink/726575572111755/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-20 05:17:15,2022-12-23 22:30:17.221330
722059849229994,725849732184339,https://m.facebook.com/groups/722059849229994/permalink/725849732184339/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-19 05:15:26,2022-12-23 22:30:19.638873
722059849229994,724333135669332,https://m.facebook.com/groups/722059849229994/permalink/724333135669332/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-17 04:23:44,2022-12-23 22:30:22.331482
722059849229994,722060529229926,https://m.facebook.com/groups/722059849229994/permalink/722060529229926/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-14 05:49:18,2022-12-23 22:30:24.842169
722059849229994,722060209229958,https://m.facebook.com/groups/722059849229994/permalink/722060209229958/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-14 05:48:53,2022-12-23 22:30:26.100330
722059849229994,722059855896660,https://m.facebook.com/groups/722059849229994/permalink/722059855896660/,100086398167845,Kumulitog Esquivias,0,,0,0,,,,2022-12-14 05:48:30,2022-12-23 22:30:27.310604
1853803265012037,1861730114219352,https://m.facebook.com/groups/1853803265012037/permalink/1861730114219352/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-23 05:13:09,2022-12-23 22:50:37.725465
1853803265012037,1860808120978218,https://m.facebook.com/groups/1853803265012037/permalink/1860808120978218/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-22 03:20:53,2022-12-23 22:50:39.820937
1853803265012037,1859962261062804,https://m.facebook.com/groups/1853803265012037/permalink/1859962261062804/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-21 03:59:06,2022-12-23 22:50:41.913406
1853803265012037,1859098007815896,https://m.facebook.com/groups/1853803265012037/permalink/1859098007815896/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-20 05:18:32,2022-12-23 22:50:43.924881
1853803265012037,1858207184571645,https://m.facebook.com/groups/1853803265012037/permalink/1858207184571645/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-19 05:03:03,2022-12-23 22:50:45.953319
1853803265012037,1856465324745831,https://m.facebook.com/groups/1853803265012037/permalink/1856465324745831/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-17 04:26:48,2022-12-23 22:50:47.847746
1853803265012037,1853803708345326,https://m.facebook.com/groups/1853803265012037/permalink/1853803708345326/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-14 05:50:47,2022-12-23 22:50:49.601153
1853803265012037,1853803478345349,https://m.facebook.com/groups/1853803265012037/permalink/1853803478345349/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-14 05:50:26,2022-12-23 22:50:50.545373
1853803265012037,1853803285012035,https://m.facebook.com/groups/1853803265012037/permalink/1853803285012035/,100086507092308,Elle Yelina,0,,0,0,,,,2022-12-14 05:50:09,2022-12-23 22:50:51.514572
713309703851486,721454596370330,https://m.facebook.com/groups/713309703851486/permalink/721454596370330/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-23 05:10:55,2022-12-23 23:11:00.957214
713309703851486,720308576484932,https://m.facebook.com/groups/713309703851486/permalink/720308576484932/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-22 03:32:01,2022-12-23 23:11:02.982689
713309703851486,720070853175371,https://m.facebook.com/groups/713309703851486/permalink/720070853175371/,100083086542388,Zuhriyaa Binti Miqdaad,0,,0,0,,,,2022-12-21 21:53:11,2022-12-23 23:11:04.868114
713309703851486,719381669910956,https://m.facebook.com/groups/713309703851486/permalink/719381669910956/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-21 04:03:14,2022-12-23 23:11:07.194639
713309703851486,718389056676884,https://m.facebook.com/groups/713309703851486/permalink/718389056676884/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-20 05:24:25,2022-12-23 23:11:09.241100
713309703851486,717329156782874,https://m.facebook.com/groups/713309703851486/permalink/717329156782874/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-19 05:11:40,2022-12-23 23:11:11.187539
713309703851486,715754043607052,https://m.facebook.com/groups/713309703851486/permalink/715754043607052/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-17 04:25:12,2022-12-23 23:11:13.184981
713309703851486,713310580518065,https://m.facebook.com/groups/713309703851486/permalink/713310580518065/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-14 05:46:12,2022-12-23 23:11:15.098419
713309703851486,713309993851457,https://m.facebook.com/groups/713309703851486/permalink/713309993851457/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-14 05:45:50,2022-12-23 23:11:16.080738
713309703851486,713309733851483,https://m.facebook.com/groups/713309703851486/permalink/713309733851483/,100086550470580,Brooklyn Shayla,0,,0,0,,,,2022-12-14 05:45:32,2022-12-23 23:11:17.071849
5984512108280757,6012869215445046,https://m.facebook.com/groups/5984512108280757/permalink/6012869215445046/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-23 05:09:21,2022-12-23 23:31:26.598504
5984512108280757,6009530265778941,https://m.facebook.com/groups/5984512108280757/permalink/6009530265778941/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-22 03:45:29,2022-12-23 23:31:27.708755
5984512108280757,6006474586084509,https://m.facebook.com/groups/5984512108280757/permalink/6006474586084509/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-21 04:12:17,2022-12-23 23:31:29.822250
5984512108280757,6003520769713224,https://m.facebook.com/groups/5984512108280757/permalink/6003520769713224/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-20 05:22:09,2022-12-23 23:31:31.889696
5984512108280757,6000373640027937,https://m.facebook.com/groups/5984512108280757/permalink/6000373640027937/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-19 05:14:27,2022-12-23 23:31:33.764121
5984512108280757,5994016610663640,https://m.facebook.com/groups/5984512108280757/permalink/5994016610663640/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-17 04:27:56,2022-12-23 23:31:37.747019
5984512108280757,5984513981613903,https://m.facebook.com/groups/5984512108280757/permalink/5984513981613903/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-14 05:44:11,2022-12-23 23:31:39.654448
5984512108280757,5984512964947338,https://m.facebook.com/groups/5984512108280757/permalink/5984512964947338/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-14 05:43:47,2022-12-23 23:31:40.573675
5984512108280757,5984512134947421,https://m.facebook.com/groups/5984512108280757/permalink/5984512134947421/,100086647996250,Dulce Kennedi,0,,0,0,,,,2022-12-14 05:43:30,2022-12-23 23:31:41.496875
4531746336949836,4555791851211951,https://m.facebook.com/groups/4531746336949836/permalink/4555791851211951/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-23 05:08:11,2022-12-23 23:51:51.160552
4531746336949836,4552996261491510,https://m.facebook.com/groups/4531746336949836/permalink/4552996261491510/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-22 03:42:14,2022-12-23 23:51:53.763139
4531746336949836,4550476891743447,https://m.facebook.com/groups/4531746336949836/permalink/4550476891743447/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-21 04:21:32,2022-12-23 23:51:54.989416
4531746336949836,4547959545328515,https://m.facebook.com/groups/4531746336949836/permalink/4547959545328515/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-20 05:20:50,2022-12-23 23:51:56.844834
4531746336949836,4545308982260238,https://m.facebook.com/groups/4531746336949836/permalink/4545308982260238/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-19 05:19:59,2022-12-23 23:51:58.997320
4531746336949836,4539803109477492,https://m.facebook.com/groups/4531746336949836/permalink/4539803109477492/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-17 04:19:26,2022-12-23 23:52:01.231826
4531746336949836,4531751550282648,https://m.facebook.com/groups/4531746336949836/permalink/4531751550282648/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-14 05:41:14,2022-12-23 23:52:03.211270
4531746336949836,4531748113616325,https://m.facebook.com/groups/4531746336949836/permalink/4531748113616325/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-14 05:39:55,2022-12-23 23:52:04.350527
4531746336949836,4531746363616500,https://m.facebook.com/groups/4531746336949836/permalink/4531746363616500/,100086653845963,Nita Shoshana,0,,0,0,,,,2022-12-14 05:39:12,2022-12-23 23:52:06.627040
5899963313406033,5926196377449393,https://m.facebook.com/groups/5899963313406033/permalink/5926196377449393/,100086972223328,Ashleigh Izarra,0,,0,0,,,,2022-12-23 05:24:59,2022-12-24 00:12:18.702680
5899963313406033,5923061004429597,https://m.facebook.com/groups/5899963313406033/permalink/5923061004429597/,100086972223328,Ashleigh Izarra,0,,0,0,,,,2022-12-22 03:39:01,2022-12-24 00:12:19.960964
5899963313406033,5920297654705932,https://m.facebook.com/groups/5899963313406033/permalink/5920297654705932/,100086972223328,Ashleigh Izarra,0,,0,0,,,,2022-12-21 04:15:01,2022-12-24 00:12:22.727610
5899963313406033,5917566471645717,https://m.facebook.com/groups/5899963313406033/permalink/5917566471645717/,100086972223328,Ashleigh Izarra,0,,0,0,,,,2022-12-20 05:25:43,2022-12-24 00:12:24.763047
5899963313406033,5914599175275780,https://m.facebook.com/groups/5899963313406033/permalink/5914599175275780/,100086972223328,Ashleigh Izarra,0,,0,0,,,,2022-12-19 05:16:52,2022-12-24 00:12:30.365311
5899963313406033,5908594889209542,https://m.facebook.com/groups/5899963313406033/permalink/5908594889209542/,100086972223328,Ashleigh Izarra,0,,0,0,,,,2022-12-17 04:06:27,2022-12-24 00:12:32.980901
5899963313406033,5899967006738997,https://m.facebook.com/groups/5899963313406033/permalink/5899967006738997/,100086972223328,Ashleigh Izarra,0,,0,0,,,,2022-12-14 06:07:54,2022-12-24 00:12:34.025139
5899963313406033,5899964476739250,https://m.facebook.com/groups/5899963313406033/permalink/5899964476739250/,100086972223328,Ashleigh Izarra,0,,0,0,,,,2022-12-14 06:07:00,2022-12-24 00:12:35.615493
5899963313406033,5899963366739361,https://m.facebook.com/groups/5899963313406033/permalink/5899963366739361/,100086972223328,Ashleigh Izarra,0,,0,0,,,,2022-12-14 06:06:30,2022-12-24 00:12:36.717741
863169841685032,870060827662600,https://m.facebook.com/groups/863169841685032/permalink/870060827662600/,100086863117747,Buat Villarin,0,,0,0,,,,2022-12-23 05:23:28,2022-12-24 00:32:44.595032
